		1	71354	706239					
		1	71359	706247					
		1	71368	706291					
		1	71371	706306					
		1	71374	706392					
		1	71377	706421					
		1	71380	706470					
		1	71399	706590					
		1	71416	706739					
		1	71425	706837					
		1	71431	706847					
		1	71433	706893					
		1	71447	706902					
		1	71461	706931					
		1	71466	707096					
		1	71474	707096					
		1	71479	707105					
		1	71479	707350					
		1	71486	707360					
		1	71491	707522					
		1	71497	707568					
		1	71500	707569					
		1	71510	707682					
		1	71516	707754					
		1	71520	707791					
		1	71527	707836					
		1	71538	707867					
		1	71539	707897					
		1	71544	707902					
		1	71545	707993					
		1	71550	708048					
		1	71552	708062					
		1	71558	708068					
		1	71558	708295					
		1	71570	708391					
		1	71572	708412					
		1	71573	708466					
		1	71578	708596					
		1	71582	708633					
		1	71588	708716					
		1	71588	708750					
		1	71592	708981					
		1	71593	708994					
		1	71601	709037					
		1	71604	709088					
		1	71608	709146					
		1	71615	709227					
		1	71619	709246					
		1	71627	709286					
		1	71630	709302					
		1	71634	709354					
		1	71637	709416					
		1	71640	709470					
		1	71653	709504					
		1	71666	709660					
		1	71666	709737					
		1	71682	709898					
		1	71682	709916					
		1	71683	709935					
		1	71687	710034					
		1	71700	710072					
		1	71702	710110					
		1	71704	710116					
		1	71712	710169					
		1	71715	710177					
		1	71716	710204					
		1	71721	710249					
		1	71724	710309					
		1	71728	710318					
		1	71729	710389					
		1	71729	710477					
		1	71730	710488					
		1	71739	710502					
		1	71746	710513					
		1	71749	710541					
		1	71789	710714					
		1	71794	710714					
		1	71797	710782					
		1	71797	710897					
		1	71798	710904					
		1	71803	710944					
		1	71805	710979					
		1	71810	710981					
		1	71828	711020					
		1	71840	711100					
		1	71840	711116					
		1	71841	711127					
		1	71846	711157					
		1	71848	711312					
		1	71855	711406					
		1	71858	711411					
		1	71863	711460					
		1	71873	711534					
		1	71879	711578					
		1	71882	711798					
		1	71883	711808					
		1	71888	711904					
		1	71888	711960					
		1	71894	712001					
		1	71895	712060					
		1	71897	712208					
		1	71900	712250					
		1	71906	712360					
		1	71909	712393					
		1	71920	712396					
		1	71923	712456					
		1	71927	712460					
		1	71927	712495					
		1	71928	712556					
		1	71933	712578					
		1	71937	712617					
		1	71958	712695					
		1	71962	712707					
		1	71962	712771					
		1	71966	712773					
		1	71966	712774					
		1	71967	712786					
		1	71973	712827					
		1	71975	712830					
		1	71980	712879					
		1	71990	712922					
		1	71993	712922					
		1	72000	712924					
		1	72008	712925					
		1	72009	712944					
		1	72010	713011					
		1	72010	713013					
		1	72017	713071					
		1	72020	713075					
		1	72021	713086					
		1	72024	713127					
		1	72024	713201					
		1	72028	713205					
		1	72029	713205					
		1	72033	713213					
		1	72035	713217					
		1	72039	713246					
		1	72043	713403					
		1	72053	713440					
		1	72060	713511					
		1	72077	713571					
		1	72094	713588					
		1	72105	713603					
		1	72110	713683					
		1	72113	713702					
		1	72116	713846					
		1	72127	713891					
		1	72129	713930					
		1	72131	713964					
		1	72137	714052					
		1	72139	714056					
		1	72148	714091					
		1	72151	714118					
		1	72153	714161					
		1	72169	714171					
		1	72181	714252					
		1	72189	714258					
		1	72195	714266					
		1	72196	714285					
		1	72198	714411					
		1	72214	714435					
		1	72223	714506					
		1	72242	714656					
		1	72243	714665					
		1	72245	714676					
		1	72254	714681					
		1	72256	714703					
		1	72267	714780					
		1	72274	714965					
		1	72276	715022					
		1	72280	715037					
		1	72303	715069					
		1	72313	715086					
		1	72314	715107					
		1	72337	715146					
		1	72341	715242					
		1	72341	715250					
		1	72350	715255					
		1	72350	715307					
		1	72360	715313					
		1	72371	715342					
		1	72374	715476					
		1	72377	715534					
		1	72394	715643					
		1	72395	715686					
		1	72395	715737					
		1	72397	715759					
		1	72399	715775					
		1	72416	715907					
		1	72418	715966					
		1	72429	715997					
		1	72433	716027					
		1	72446	716183					
		1	72450	716192					
		1	72450	716211					
		1	72452	716231					
		1	72462	716276					
		1	72463	716342					
		1	72477	716385					
		1	72478	716389					
		1	72488	716449					
		1	72489	716452					
		1	72490	716513					
		1	72494	716529					
		1	72494	716547					
		1	72500	716665					
		1	72504	716797					
		1	72507	716806					
		1	72515	716814					
		1	72521	716872					
		1	72529	716919					
		1	72532	716921					
		1	72536	717066					
		1	72537	717137					
		1	72547	717185					
		1	72553	717282					
		1	72557	717318					
		1	72602	717419					
		1	72615	717526					
		1	72627	717556					
		1	72628	717682					
		1	72648	717713					
		1	72649	717760					
		1	72652	717923					
		1	72665	717925					
		1	72669	717975					
		1	72669	718050					
		1	72672	718122					
		1	72672	718183					
		1	72673	718321					
		1	72675	718321					
		1	72684	718322					
		1	72685	718343					
		1	72691	718522					
		1	72693	718583					
		1	72694	718663					
		1	72701	718802					
		1	72702	718872					
		1	72703	718895					
		1	72713	718964					
		1	72714	718990					
		1	72719	719089					
		1	72725	719122					
		1	72727	719318					
		1	72728	719341					
		1	72734	719406					
		1	72744	719500					
		1	72749	719543					
		1	72754	719570					
		1	72755	719602					
		1	72763	719667					
		1	72766	719733					
		1	72779	719738					
		1	72781	719787					
		1	72785	719827					
		1	72785	719934					
		1	72790	719974					
		1	72799	720006					
		1	72802	720020					
		1	72805	720062					
		1	72807	720076					
		1	72808	720081					
		1	72821	720106					
		1	72825	720187					
		1	72828	720361					
		1	72837	720406					
		1	72844	720608					
		1	72846	720617					
		1	72857	720623					
		1	72858	720626					
		1	72861	720656					
		1	72879	720747					
		1	72879	720865					
		1	72902	720866					
		1	72907	720993					
		1	72909	721020					
		1	72909	721050					
		1	72910	721283					
		1	72915	721388					
		1	72916	721404					
		1	72916	721411					
		1	72917	721468					
		1	72927	721472					
		1	72930	721502					
		1	72932	721550					
		1	72932	721551					
		1	72933	721556					
		1	72942	721606					
		1	72950	721611					
		1	72957	721692					
		1	72961	721747					
		1	72971	721772					
		1	72974	721781					
		1	72977	721814					
		1	72986	721817					
		1	72986	721907					
		1	72990	721950					
		1	72991	721953					
		1	72992	721961					
		1	72993	721962					
		1	72995	721976					
		1	73011	721984					
		1	73012	722002					
		1	73015	722105					
		1	73018	722208					
		1	73020	722292					
		1	73026	722316					
		1	73028	722328					
		1	73029	722346					
		1	73032	722414					
		1	73043	722414					
		1	73046	722420					
		1	73054	722507					
		1	73066	722710					
		1	73072	722883					
		1	73096	722894					
		1	73102	722903					
		1	73106	722930					
		1	73113	722978					
		1	73121	723027					
		1	73125	723068					
		1	73130	723136					
		1	73136	723171					
		1	73140	723230					
		1	73144	723289					
		1	73146	723320					
		1	73147	723350					
		1	73150	723373					
		1	73155	723430					
		1	73161	723480					
		1	73167	723713					
		1	73169	723728					
		1	73169	723756					
		1	73179	723783					
		1	73180	723832					
		1	73180	723919					
		1	73185	724007					
		1	73208	724103					
		1	73211	724165					
		1	73221	724196					
		1	73224	724211					
		1	73233	724240					
		1	73240	724268					
		1	73242	724443					
		1	73244	724534					
		1	73249	724564					
		1	73252	724587					
		1	73255	724609					
		1	73258	724762					
		1	73260	724780					
		1	73268	724840					
		1	73272	724912					
		1	73282	724923					
		1	73289	725034					
		1	73312	725083					
		1	73316	725088					
		1	73316	725114					
		1	73326	725160					
		1	73326	725214					
		1	73329	725389					
		1	73333	725406					
		1	73339	725495					
		1	73352	725507					
		1	73354	725568					
		1	73360	725575					
		1	73367	725614					
		1	73371	725703					
		1	73372	725843					
		1	73376	725968					
		1	73378	726026					
		1	73383	726067					
		1	73388	726125					
		1	73388	726131					
		1	73394	726150					
		1	73397	726268					
		1	73410	726286					
		1	73415	726429					
		1	73424	726434					
		1	73431	726440					
		1	73445	726499					
		1	73446	726505					
		1	73448	726535					
		1	73450	726537					
		1	73454	726569					
		1	73457	726592					
		1	73467	726596					
		1	73472	726609					
		1	73472	726610					
		1	73474	726640					
		1	73477	726673					
		1	73481	726696					
		1	73492	726857					
		1	73498	726914					
		1	73499	726945					
		1	73508	726972					
		1	73515	727088					
		1	73516	727088					
		1	73522	727139					
		1	73525	727139					
		1	73533	727146					
		1	73535	727209					
		1	73537	727220					
		1	73546	727224					
		1	73547	727272					
		1	73550	727300					
		1	73554	727328					
		1	73560	727340					
		1	73561	727346					
		1	73562	727408					
		1	73565	727514					
		1	73565	727669					
		1	73567	727679					
		1	73569	727808					
		1	73571	728001					
		1	73584	728105					
		1	73592	728110					
		1	73596	728151					
		1	73602	728173					
		1	73607	728317					
		1	73614	728356					
		1	73616	728367					
		1	73625	728389					
		1	73629	728452					
		1	73631	728474					
		1	73635	728530					
		1	73635	728585					
		1	73640	728587					
		1	73645	728635					
		1	73654	728695					
		1	73675	728709					
		1	73682	728906					
		1	73682	728940					
		1	73690	728987					
		1	73694	729040					
		1	73697	729091					
		1	73704	729111					
		1	73705	729171					
		1	73719	729217					
		1	73721	729258					
		1	73728	729269					
		1	73731	729417					
		1	73738	729535					
		1	73744	729537					
		1	73754	729573					
		1	73755	729589					
		1	73761	729646					
		1	73762	729670					
		1	73773	729747					
		1	73775	729753					
		1	73776	729791					
		1	73783	729813					
		1	73791	729830					
		1	73792	730021					
		1	73797	730060					
		1	73800	730067					
		1	73805	730076					
		1	73809	730130					
		1	73812	730139					
		1	73832	730197					
		1	73835	730220					
		1	73846	730235					
		1	73865	730257					
		1	73867	730311					
		1	73876	730461					
		1	73885	730481					
		1	73887	730564					
		1	73889	730573					
		1	73891	730618					
		1	73891	730639					
		1	73892	730676					
		1	73900	730685					
		1	73911	730731					
		1	73913	730741					
		1	73914	730846					
		1	73914	730915					
		1	73917	730975					
		1	73924	730985					
		1	73933	730993					
		1	73942	730995					
		1	73943	731055					
		1	73954	731059					
		1	73956	731085					
		1	73958	731144					
		1	73959	731157					
		1	73986	731166					
		1	73986	731413					
		1	73995	731499					
		1	73998	731548					
		1	74012	731570					
		1	74013	731582					
		1	74016	731608					
		1	74017	731665					
		1	74018	731693					
		1	74021	731787					
		1	74025	731809					
		1	74025	731870					
		1	74032	731873					
		1	74033	731980					
		1	74046	731991					
		1	74049	732064					
		1	74053	732115					
		1	74063	732226					
		1	74063	732277					
		1	74077	732287					
		1	74083	732376					
		1	74097	732411					
		1	74097	732447					
		1	74101	732479					
		1	74101	732534					
		1	74114	732544					
		1	74124	732572					
		1	74125	732585					
		1	74128	732624					
		1	74134	732649					
		1	74139	732651					
		1	74140	732735					
		1	74149	732994					
		1	74150	733067					
		1	74161	733164					
		1	74167	733192					
		1	74176	733228					
		1	74182	733307					
		1	74201	733389					
		1	74206	733420					
		1	74206	733430					
		1	74210	733472					
		1	74231	733507					
		1	74234	733525					
		1	74241	733529					
		1	74241	733569					
		1	74256	733616					
		1	74259	733620					
		1	74262	733676					
		1	74265	733759					
		1	74267	733765					
		1	74284	733767					
		1	74299	734041					
		1	74309	734045					
		1	74312	734107					
		1	74321	734129					
		1	74321	734286					
		1	74322	734354					
		1	74323	734395					
		1	74342	734403					
		1	74342	734510					
		1	74360	734619					
		1	74361	734707					
		1	74368	734812					
		1	74369	734832					
		1	74373	734935					
		1	74373	734936					
		1	74378	734943					
		1	74381	734956					
		1	74384	734971					
		1	74392	735003					
		1	74402	735079					
		1	74432	735102					
		1	74438	735106					
		1	74440	735109					
		1	74442	735151					
		1	74443	735191					
		1	74444	735210					
		1	74446	735292					
		1	74450	735373					
		1	74454	735431					
		1	74457	735529					
		1	74459	735586					
		1	74460	735622					
		1	74473	735732					
		1	74474	735769					
		1	74486	735840					
		1	74488	735891					
		1	74494	735975					
		1	74497	736000					
		1	74498	736026					
		1	74499	736114					
		1	74502	736147					
		1	74506	736176					
		1	74510	736216					
		1	74513	736475					
		1	74514	736484					
		1	74521	736552					
		1	74524	736567					
		1	74529	736649					
		1	74538	736764					
		1	74540	736819					
		1	74542	736855					
		1	74549	736884					
		1	74551	736932					
		1	74553	737019					
		1	74555	737247					
		1	74576	737337					
		1	74590	737354					
		1	74608	737411					
		1	74610	737449					
		1	74610	737464					
		1	74611	737494					
		1	74615	737502					
		1	74615	737526					
		1	74620	737534					
		1	74630	737637					
		1	74631	737649					
		1	74633	737691					
		1	74634	737794					
		1	74657	737925					
		1	74659	737965					
		1	74666	738010					
		1	74670	738095					
		1	74671	738116					
		1	74684	738139					
		1	74686	738175					
		1	74692	738272					
		1	74701	738303					
		1	74715	738324					
		1	74719	738409					
		1	74730	738434					
		1	74740	738452					
		1	74750	738464					
		1	74752	738617					
		1	74754	738667					
		1	74766	738710					
		1	74769	738748					
		1	74777	739048					
		1	74788	739078					
		1	74792	739151					
		1	74796	739189					
		1	74805	739226					
		1	74822	739231					
		1	74824	739250					
		1	74828	739420					
		1	74842	739429					
		1	74858	739626					
		1	74858	739636					
		1	74860	739648					
		1	74862	739655					
		1	74862	739674					
		1	74866	739839					
		1	74872	739973					
		1	74875	739985					
		1	74877	740068					
		1	74884	740106					
		1	74887	740141					
		1	74893	740145					
		1	74896	740227					
		1	74896	740234					
		1	74903	740467					
		1	74907	740615					
		1	74917	740721					
		1	74917	740772					
		1	74925	740817					
		1	74927	741083					
		1	74943	741087					
		1	74949	741114					
		1	74954	741171					
		1	74956	741176					
		1	74958	741180					
		1	74966	741209					
		1	74977	741262					
		1	74980	741434					
		1	74987	741441					
		1	74994	741479					
		1	74997	741570					
		1	75000	741624					
		1	75003	741656					
		1	75021	741722					
		1	75024	741752					
		1	75035	741768					
		1	75037	741933					
		1	75039	741967					
		1	75049	742034					
		1	75052	742250					
		1	75058	742254					
		1	75068	742350					
		1	75070	742357					
		1	75074	742373					
		1	75083	742487					
		1	75089	742538					
		1	75091	742645					
		1	75119	742646					
		1	75130	742661					
		1	75132	742735					
		1	75137	742790					
		1	75137	742850					
		1	75138	742867					
		1	75146	742880					
		1	75149	742962					
		1	75160	743010					
		1	75160	743050					
		1	75160	743085					
		1	75163	743178					
		1	75165	743180					
		1	75180	743239					
		1	75183	743265					
		1	75190	743304					
		1	75193	743320					
		1	75195	743336					
		1	75195	743369					
		1	75200	743389					
		1	75209	743431					
		1	75213	743540					
		1	75213	743544					
		1	75215	743601					
		1	75221	743610					
		1	75222	743668					
		1	75225	743696					
		1	75229	743735					
		1	75234	743757					
		1	75239	743915					
		1	75239	743958					
		1	75243	743976					
		1	75254	744010					
		1	75261	744072					
		1	75262	744073					
		1	75265	744168					
		1	75274	744177					
		1	75282	744297					
		1	75300	744321					
		1	75307	744350					
		1	75311	744404					
		1	75321	744626					
		1	75327	744653					
		1	75331	744666					
		1	75336	744743					
		1	75338	744769					
		1	75338	744809					
		1	75341	744896					
		1	75344	744946					
		1	75345	744977					
		1	75348	745012					
		1	75357	745024					
		1	75362	745024					
		1	75365	745037					
		1	75367	745095					
		1	75381	745180					
		1	75382	745221					
		1	75384	745247					
		1	75388	745252					
		1	75392	745307					
		1	75393	745340					
		1	75395	745378					
		1	75407	745499					
		1	75410	745509					
		1	75410	745520					
		1	75419	745539					
		1	75421	745748					
		1	75423	745750					
		1	75437	745920					
		1	75442	746008					
		1	75446	746070					
		1	75449	746107					
		1	75451	746118					
		1	75460	746206					
		1	75465	746307					
		1	75481	746381					
		1	75500	746463					
		1	75500	746466					
		1	75508	746542					
		1	75516	746587					
		1	75517	746628					
		1	75518	746702					
		1	75518	746704					
		1	75528	746711					
		1	75532	746822					
		1	75554	746853					
		1	75570	746932					
		1	75572	746941					
		1	75583	746961					
		1	75588	747005					
		1	75595	747024					
		1	75598	747096					
		1	75603	747139					
		1	75604	747178					
		1	75612	747242					
		1	75617	747264					
		1	75622	747425					
		1	75622	747482					
		1	75628	747596					
		1	75632	747651					
		1	75641	747661					
		1	75655	747698					
		1	75659	747724					
		1	75663	747784					
		1	75664	747859					
		1	75666	747883					
		1	75668	748059					
		1	75672	748154					
		1	75683	748166					
		1	75687	748181					
		1	75690	748186					
		1	75692	748193					
		1	75692	748216					
		1	75701	748310					
		1	75724	748361					
		1	75725	748425					
		1	75745	748437					
		1	75749	748494					
		1	75749	748503					
		1	75760	748523					
		1	75774	748543					
		1	75777	748595					
		1	75785	748600					
		1	75792	748611					
		1	75801	748632					
		1	75807	748726					
		1	75808	748855					
		1	75810	748881					
		1	75814	748890					
		1	75825	748922					
		1	75829	748953					
		1	75844	749023					
		1	75844	749060					
		1	75847	749113					
		1	75853	749130					
		1	75860	749187					
		1	75861	749251					
		1	75863	749273					
		1	75877	749283					
		1	75886	749330					
		1	75888	749337					
		1	75889	749337					
		1	75896	749347					
		1	75902	749380					
		1	75905	749398					
		1	75907	749420					
		1	75908	749550					
		1	75910	749608					
		1	75911	749634					
		1	75912	749658					
		1	75912	749713					
		1	75919	749721					
		1	75935	749724					
		1	75935	749743					
		1	75941	749805					
		1	75943	749899					
		1	75948	749953					
		1	75949	749969					
		1	75956	750004					
		1	75957	750008					
		1	75957	750019					
		1	75957	750035					
		1	75959	750061					
		1	75966	750079					
		1	75973	750179					
		1	75974	750226					
		1	75978	750315					
		1	75978	750389					
		1	75984	750457					
		1	75984	750482					
		1	75995	750601					
		1	75997	750609					
		1	75998	750611					
		1	75998	750652					
		1	76002	750703					
		1	76009	750746					
		1	76017	750852					
		1	76025	750920					
		1	76025	750972					
		1	76036	751213					
		1	76039	751241					
		1	76039	751315					
		1	76042	751422					
		1	76043	751440					
		1	76054	751443					
		1	76055	751481					
		1	76055	751487					
		1	76067	751495					
		1	76077	751505					
		1	76080	751529					
		1	76085	751604					
		1	76087	751624					
		1	76104	751797					
		1	76106	751805					
		1	76110	751861					
		1	76112	751997					
		1	76116	752015					
		1	76122	752089					
		1	76125	752233					
		1	76126	752271					
		1	76128	752356					
		1	76135	752401					
		1	76138	752507					
		1	76146	752558					
		1	76149	752670					
		1	76157	752724					
		1	76160	752774					
		1	76164	752844					
		1	76178	752847					
		1	76180	752997					
		1	76181	753000					
		1	76217	753008					
		1	76219	753100					
		1	76228	753197					
		1	76231	753511					
		1	76233	753520					
		1	76236	753553					
		1	76246	753554					
		1	76246	753574					
		1	76252	753680					
		1	76269	753689					
		1	76287	753820					
		1	76295	753828					
		1	76295	753846					
		1	76300	753905					
		1	76308	754016					
		1	76311	754020					
		1	76318	754046					
		1	76321	754210					
		1	76328	754212					
		1	76345	754267					
		1	76355	754328					
		1	76376	754616					
		1	76377	754626					
		1	76391	754696					
		1	76395	754717					
		1	76402	754796					
		1	76403	754847					
		1	76404	754861					
		1	76410	755038					
		1	76414	755059					
		1	76423	755075					
		1	76430	755086					
		1	76433	755095					
		1	76441	755103					
		1	76441	755138					
		1	76442	755281					
		1	76444	755377					
		1	76454	755431					
		1	76456	755509					
		1	76457	755651					
		1	76468	755868					
		1	76469	755930					
		1	76471	755934					
		1	76472	755955					
		1	76475	756028					
		1	76490	756078					
		1	76501	756107					
		1	76505	756145					
		1	76505	756215					
		1	76511	756229					
		1	76525	756261					
		1	76543	756435					
		1	76543	756546					
		1	76544	756639					
		1	76554	756669					
		1	76563	756706					
		1	76578	756745					
		1	76583	756850					
		1	76585	756934					
		1	76589	756936					
		1	76589	757018					
		1	76591	757045					
		1	76592	757057					
		1	76597	757094					
		1	76630	757102					
		1	76641	757164					
		1	76641	757176					
		1	76642	757190					
		1	76643	757256					
		1	76648	757265					
		1	76662	757317					
		1	76672	757354					
		1	76680	757385					
		1	76686	757419					
		1	76694	757561					
		1	76697	757567					
		1	76706	757584					
		1	76711	757592					
		1	76715	757608					
		1	76723	757619					
		1	76729	757663					
		1	76731	757686					
		1	76736	757831					
		1	76744	757864					
		1	76745	757900					
		1	76747	757907					
		1	76750	757908					
		1	76752	757987					
		1	76752	758064					
		1	76757	758153					
		1	76765	758251					
		1	76766	758275					
		1	76769	758293					
		1	76775	758334					
		1	76779	758341					
		1	76780	758393					
		1	76785	758508					
		1	76793	758525					
		1	76795	758575					
		1	76804	758594					
		1	76820	758708					
		1	76830	758899					
		1	76830	758922					
		1	76832	758922					
		1	76835	758970					
		1	76838	759081					
		1	76860	759174					
		1	76860	759224					
		1	76861	759228					
		1	76866	759238					
		1	76869	759255					
		1	76882	759309					
		1	76884	759326					
		1	76892	759399					
		1	76904	759425					
		1	76918	759520					
		1	76926	759550					
		1	76929	759573					
		1	76972	759576					
		1	76981	759582					
		1	76987	759596					
		1	76988	759660					
		1	76999	759724					
		1	77005	759740					
		1	77008	759744					
		1	77008	759761					
		1	77016	759814					
		1	77024	759973					
		1	77026	759998					
		1	77026	760054					
		1	77027	760132					
		1	77029	760145					
		1	77029	760165					
		1	77029	760169					
		1	77032	760222					
		1	77036	760388					
		1	77037	760492					
		1	77088	760579					
		1	77091	760591					
		1	77110	760700					
		1	77115	760768					
		1	77120	760803					
		1	77120	760811					
		1	77124	760819					
		1	77125	760833					
		1	77127	760836					
		1	77133	760994					
		1	77134	761064					
		1	77134	761077					
		1	77144	761081					
		1	77145	761208					
		1	77151	761219					
		1	77158	761252					
		1	77160	761256					
		1	77171	761260					
		1	77172	761365					
		1	77175	761454					
		1	77175	761471					
		1	77184	761486					
		1	77195	761536					
		1	77200	761630					
		1	77204	761645					
		1	77209	761691					
		1	77213	761737					
		1	77213	761770					
		1	77215	761794					
		1	77217	761928					
		1	77219	761936					
		1	77221	761957					
		1	77221	761980					
		1	77221	761983					
		1	77231	762035					
		1	77234	762045					
		1	77239	762146					
		1	77249	762230					
		1	77253	762232					
		1	77255	762294					
		1	77258	762355					
		1	77266	762364					
		1	77266	762379					
		1	77268	762483					
		1	77273	762635					
		1	77275	762732					
		1	77288	762741					
		1	77301	762787					
		1	77303	762802					
		1	77311	762833					
		1	77319	762843					
		1	77329	762850					
		1	77341	762859					
		1	77344	762939					
		1	77365	763002					
		1	77369	763005					
		1	77372	763061					
		1	77377	763098					
		1	77377	763125					
		1	77379	763311					
		1	77382	763389					
		1	77392	763444					
		1	77401	763532					
		1	77401	763557					
		1	77408	763587					
		1	77409	763733					
		1	77415	763758					
		1	77437	763770					
		1	77443	763941					
		1	77448	764091					
		1	77455	764257					
		1	77458	764300					
		1	77459	764336					
		1	77461	764359					
		1	77464	764371					
		1	77466	764525					
		1	77470	764625					
		1	77472	764673					
		1	77476	764698					
		1	77487	764735					
		1	77492	764943					
		1	77501	764976					
		1	77503	765099					
		1	77507	765152					
		1	77508	765179					
		1	77514	765207					
		1	77516	765251					
		1	77519	765281					
		1	77526	765352					
		1	77526	765515					
		1	77527	765519					
		1	77528	765521					
		1	77534	765552					
		1	77535	765672					
		1	77544	765710					
		1	77545	765805					
		1	77550	765852					
		1	77557	765867					
		1	77558	765891					
		1	77561	765962					
		1	77564	765997					
		1	77564	766008					
		1	77572	766041					
		1	77575	766152					
		1	77579	766350					
		1	77585	766445					
		1	77588	766543					
		1	77590	766553					
		1	77594	766596					
		1	77598	766601					
		1	77600	766710					
		1	77603	766739					
		1	77604	766822					
		1	77614	766831					
		1	77615	766859					
		1	77633	766885					
		1	77635	766893					
		1	77642	766899					
		1	77644	766901					
		1	77653	767019					
		1	77655	767079					
		1	77657	767092					
		1	77662	767199					
		1	77672	767206					
		1	77675	767224					
		1	77676	767393					
		1	77690	767403					
		1	77691	767489					
		1	77695	767495					
		1	77696	767544					
		1	77707	767639					
		1	77707	767650					
		1	77713	767743					
		1	77719	767785					
		1	77726	767896					
		1	77741	767898					
		1	77754	767952					
		1	77758	767967					
		1	77760	767977					
		1	77764	768121					
		1	77777	768177					
		1	77787	768299					
		1	77789	768356					
		1	77795	768358					
		1	77799	768388					
		1	77819	768391					
		1	77835	768465					
		1	77838	768479					
		1	77842	768509					
		1	77848	768550					
		1	77852	768708					
		1	77855	768711					
		1	77857	768730					
		1	77862	768825					
		1	77863	768863					
		1	77868	768929					
		1	77869	768974					
		1	77874	769020					
		1	77875	769033					
		1	77889	769135					
		1	77895	769176					
		1	77899	769222					
		1	77901	769250					
		1	77907	769275					
		1	77914	769413					
		1	77925	769426					
		1	77928	769428					
		1	77930	769698					
		1	77932	769704					
		1	77941	769776					
		1	77943	769890					
		1	77943	769980					
		1	77948	770054					
		1	77951	770210					
		1	77963	770407					
		1	77964	770408					
		1	77980	770433					
		1	77981	770440					
		1	77981	770470					
		1	77981	770496					
		1	77983	770576					
		1	78000	770738					
		1	78003	770741					
		1	78004	770747					
		1	78006	770778					
		1	78009	770818					
		1	78012	770822					
		1	78015	770855					
		1	78016	770864					
		1	78019	770876					
		1	78029	770903					
		1	78034	770940					
		1	78036	770960					
		1	78037	771046					
		1	78050	771088					
		1	78054	771135					
		1	78057	771201					
		1	78073	771232					
		1	78074	771239					
		1	78080	771265					
		1	78081	771277					
		1	78085	771301					
		1	78089	771306					
		1	78089	771325					
		1	78090	771498					
		1	78094	771514					
		1	78096	771515					
		1	78096	771528					
		1	78096	771639					
		1	78101	771738					
		1	78105	771777					
		1	78119	771781					
		1	78124	771799					
		1	78129	771829					
		1	78134	771879					
		1	78138	772040					
		1	78139	772102					
		1	78152	772247					
		1	78155	772248					
		1	78162	772285					
		1	78162	772390					
		1	78166	772499					
		1	78167	772522					
		1	78172	772529					
		1	78184	772636					
		1	78197	772784					
		1	78200	772791					
		1	78202	772820					
		1	78206	772897					
		1	78207	772971					
		1	78218	772986					
		1	78219	773019					
		1	78220	773113					
		1	78225	773219					
		1	78229	773379					
		1	78234	773533					
		1	78239	773563					
		1	78241	773566					
		1	78241	773581					
		1	78242	773633					
		1	78249	773683					
		1	78257	773780					
		1	78260	773800					
		1	78266	773857					
		1	78272	773911					
		1	78280	773965					
		1	78287	774000					
		1	78288	774016					
		1	78288	774062					
		1	78290	774206					
		1	78301	774296					
		1	78304	774309					
		1	78311	774371					
		1	78312	774377					
		1	78316	774398					
		1	78317	774410					
		1	78324	774452					
		1	78326	774478					
		1	78332	774638					
		1	78339	774681					
		1	78345	774703					
		1	78346	774724					
		1	78346	774769					
		1	78349	774949					
		1	78351	774958					
		1	78357	775002					
		1	78359	775134					
		1	78368	775161					
		1	78371	775182					
		1	78375	775194					
		1	78378	775285					
		1	78387	775292					
		1	78388	775343					
		1	78390	775364					
		1	78391	775426					
		1	78396	775512					
		1	78397	775518					
		1	78397	775529					
		1	78402	775547					
		1	78406	775597					
		1	78420	775607					
		1	78421	775701					
		1	78426	775716					
		1	78434	775742					
		1	78438	775793					
		1	78444	775814					
		1	78461	775826					
		1	78465	775843					
		1	78467	775911					
		1	78468	775920					
		1	78474	775974					
		1	78478	776095					
		1	78478	776139					
		1	78483	776163					
		1	78484	776275					
		1	78496	776278					
		1	78497	776279					
		1	78497	776354					
		1	78497	776402					
		1	78498	776403					
		1	78501	776424					
		1	78502	776558					
		1	78504	776594					
		1	78505	776732					
		1	78508	776737					
		1	78525	776801					
		1	78526	776809					
		1	78533	776815					
		1	78533	776816					
		1	78543	776854					
		1	78545	776855					
		1	78550	776857					
		1	78550	776882					
		1	78553	776891					
		1	78556	776906					
		1	78557	776974					
		1	78561	777061					
		1	78565	777066					
		1	78567	777080					
		1	78575	777109					
		1	78580	777111					
		1	78584	777183					
		1	78597	777251					
		1	78599	777319					
		1	78605	777342					
		1	78608	777343					
		1	78616	777369					
		1	78621	777503					
		1	78621	777538					
		1	78633	777746					
		1	78637	777821					
		1	78647	777832					
		1	78648	777873					
		1	78649	777917					
		1	78650	777989					
		1	78664	777997					
		1	78668	778002					
		1	78670	778040					
		1	78671	778139					
		1	78673	778162					
		1	78675	778248					
		1	78693	778263					
		1	78722	778281					
		1	78726	778300					
		1	78734	778300					
		1	78736	778345					
		1	78740	778381					
		1	78743	778398					
		1	78752	778426					
		1	78760	778585					
		1	78762	778586					
		1	78765	778619					
		1	78766	778638					
		1	78766	778744					
		1	78768	778748					
		1	78772	778754					
		1	78786	778795					
		1	78788	778823					
		1	78791	778837					
		1	78801	778920					
		1	78821	778961					
		1	78825	778982					
		1	78826	779092					
		1	78830	779110					
		1	78835	779196					
		1	78839	779209					
		1	78843	779262					
		1	78846	779302					
		1	78846	779306					
		1	78847	779589					
		1	78848	779601					
		1	78848	779618					
		1	78855	779714					
		1	78858	779718					
